session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
4,9,fyfkyoey,264,hotellingmarkup_4p_050t_03,WaitPage,1486590154,1,4,False
4,9,fyfkyoey,269,hotellingmarkup_4p_050t_03,task,1486590161,7,5,False
4,9,fyfkyoey,270,hotellingmarkup_4p_050t_03,WaitPage,1486590161,0,5,False
4,9,fyfkyoey,275,hotellingmarkup_4p_050t_03,task,1486590169,8,6,False
4,9,fyfkyoey,276,hotellingmarkup_4p_050t_03,WaitPage,1486590169,0,6,False
4,9,fyfkyoey,281,hotellingmarkup_4p_050t_03,task,1486590176,7,7,False
4,9,fyfkyoey,282,hotellingmarkup_4p_050t_03,WaitPage,1486590177,1,7,False
4,9,fyfkyoey,287,hotellingmarkup_4p_050t_03,task,1486590184,7,8,False
4,9,fyfkyoey,288,hotellingmarkup_4p_050t_03,WaitPage,1486590185,1,8,False
4,9,fyfkyoey,293,hotellingmarkup_4p_050t_03,task,1486590192,7,9,False
4,9,fyfkyoey,294,hotellingmarkup_4p_050t_03,WaitPage,1486590192,0,9,False
4,9,fyfkyoey,299,hotellingmarkup_4p_050t_03,task,1486590200,8,10,False
4,9,fyfkyoey,300,hotellingmarkup_4p_050t_03,WaitPage,1486590200,0,10,False
4,9,fyfkyoey,305,hotellingmarkup_4p_050t_03,task,1486590208,8,11,False
4,9,fyfkyoey,306,hotellingmarkup_4p_050t_03,WaitPage,1486590208,0,11,False
4,9,fyfkyoey,311,hotellingmarkup_4p_050t_03,task,1486590215,7,12,False
4,9,fyfkyoey,312,hotellingmarkup_4p_050t_03,WaitPage,1486590216,1,12,False
4,9,fyfkyoey,317,hotellingmarkup_4p_050t_03,task,1486590223,7,13,False
4,9,fyfkyoey,318,hotellingmarkup_4p_050t_03,WaitPage,1486590224,1,13,False
4,9,fyfkyoey,323,hotellingmarkup_4p_050t_03,task,1486590231,7,14,False
4,9,fyfkyoey,324,hotellingmarkup_4p_050t_03,WaitPage,1486590231,0,14,False
4,9,fyfkyoey,329,hotellingmarkup_4p_050t_03,task,1486590239,8,15,False
4,9,fyfkyoey,330,hotellingmarkup_4p_050t_03,WaitPage,1486590239,0,15,False
4,9,fyfkyoey,335,hotellingmarkup_4p_050t_03,task,1486590247,8,16,False
4,9,fyfkyoey,336,hotellingmarkup_4p_050t_03,WaitPage,1486590247,0,16,False
4,9,fyfkyoey,341,hotellingmarkup_4p_050t_03,task,1486590255,8,17,False
4,9,fyfkyoey,342,hotellingmarkup_4p_050t_03,WaitPage,1486590255,0,17,False
4,9,fyfkyoey,347,hotellingmarkup_4p_050t_03,task,1486590263,8,18,False
4,9,fyfkyoey,348,hotellingmarkup_4p_050t_03,WaitPage,1486590263,0,18,False
4,9,fyfkyoey,353,hotellingmarkup_4p_050t_03,task,1486590270,7,19,False
4,9,fyfkyoey,354,hotellingmarkup_4p_050t_03,WaitPage,1486590271,1,19,False
4,9,fyfkyoey,359,hotellingmarkup_4p_050t_03,task,1486590278,7,20,False
4,9,fyfkyoey,360,hotellingmarkup_4p_050t_03,WaitPage,1486590279,1,20,False
4,9,fyfkyoey,361,hotellingmarkup_4p_050t_03,ResultsWaitPage,1486590279,0,20,False
4,9,fyfkyoey,362,hotellingmarkup_4p_050t_03,period_summary_review,1486590286,7,20,True
4,9,fyfkyoey,363,hotellingmarkup_4p_100t_04,period_init_wait,1486590289,3,1,True
4,9,fyfkyoey,364,hotellingmarkup_4p_100t_04,WaitPage1,1486590296,7,1,False
4,9,fyfkyoey,365,hotellingmarkup_4p_100t_04,task,1486590304,8,1,False
4,9,fyfkyoey,366,hotellingmarkup_4p_100t_04,WaitPage,1486590305,1,1,False
4,9,fyfkyoey,371,hotellingmarkup_4p_100t_04,task,1486590312,7,2,False
4,9,fyfkyoey,372,hotellingmarkup_4p_100t_04,WaitPage,1486590313,1,2,False
4,9,fyfkyoey,377,hotellingmarkup_4p_100t_04,task,1486590320,7,3,False
4,9,fyfkyoey,378,hotellingmarkup_4p_100t_04,WaitPage,1486590321,1,3,False
4,9,fyfkyoey,383,hotellingmarkup_4p_100t_04,task,1486590328,7,4,False
4,9,fyfkyoey,384,hotellingmarkup_4p_100t_04,WaitPage,1486590329,1,4,False
4,9,fyfkyoey,389,hotellingmarkup_4p_100t_04,task,1486590336,7,5,False
4,9,fyfkyoey,390,hotellingmarkup_4p_100t_04,WaitPage,1486590337,1,5,False
4,9,fyfkyoey,395,hotellingmarkup_4p_100t_04,task,1486590345,8,6,False
4,9,fyfkyoey,396,hotellingmarkup_4p_100t_04,WaitPage,1486590345,0,6,False
4,9,fyfkyoey,401,hotellingmarkup_4p_100t_04,task,1486590353,8,7,False
4,9,fyfkyoey,402,hotellingmarkup_4p_100t_04,WaitPage,1486590353,0,7,False
4,9,fyfkyoey,407,hotellingmarkup_4p_100t_04,task,1486590361,8,8,False
4,9,fyfkyoey,408,hotellingmarkup_4p_100t_04,WaitPage,1486590361,0,8,False
4,9,fyfkyoey,413,hotellingmarkup_4p_100t_04,task,1486590368,7,9,False
4,9,fyfkyoey,414,hotellingmarkup_4p_100t_04,WaitPage,1486590369,1,9,False
4,9,fyfkyoey,419,hotellingmarkup_4p_100t_04,task,1486590376,7,10,False
4,9,fyfkyoey,420,hotellingmarkup_4p_100t_04,WaitPage,1486590377,1,10,False
4,9,fyfkyoey,425,hotellingmarkup_4p_100t_04,task,1486590384,7,11,False
4,9,fyfkyoey,426,hotellingmarkup_4p_100t_04,WaitPage,1486590385,1,11,False
4,9,fyfkyoey,431,hotellingmarkup_4p_100t_04,task,1486590392,7,12,False
4,9,fyfkyoey,432,hotellingmarkup_4p_100t_04,WaitPage,1486590392,0,12,False
4,9,fyfkyoey,437,hotellingmarkup_4p_100t_04,task,1486590400,8,13,False
4,9,fyfkyoey,438,hotellingmarkup_4p_100t_04,WaitPage,1486590400,0,13,False
4,9,fyfkyoey,443,hotellingmarkup_4p_100t_04,task,1486590408,8,14,False
4,9,fyfkyoey,444,hotellingmarkup_4p_100t_04,WaitPage,1486590408,0,14,False
4,9,fyfkyoey,449,hotellingmarkup_4p_100t_04,task,1486590416,8,15,False
4,9,fyfkyoey,450,hotellingmarkup_4p_100t_04,WaitPage,1486590416,0,15,False
4,9,fyfkyoey,455,hotellingmarkup_4p_100t_04,task,1486590423,7,16,False
4,9,fyfkyoey,456,hotellingmarkup_4p_100t_04,WaitPage,1486590424,1,16,False
4,9,fyfkyoey,461,hotellingmarkup_4p_100t_04,task,1486590431,7,17,False
4,9,fyfkyoey,462,hotellingmarkup_4p_100t_04,WaitPage,1486590432,1,17,False
4,9,fyfkyoey,467,hotellingmarkup_4p_100t_04,task,1486590439,7,18,False
4,9,fyfkyoey,468,hotellingmarkup_4p_100t_04,WaitPage,1486590440,1,18,False
4,9,fyfkyoey,473,hotellingmarkup_4p_100t_04,task,1486590447,7,19,False
4,9,fyfkyoey,474,hotellingmarkup_4p_100t_04,WaitPage,1486590448,1,19,False
4,9,fyfkyoey,479,hotellingmarkup_4p_100t_04,task,1486590455,7,20,False
4,9,fyfkyoey,480,hotellingmarkup_4p_100t_04,WaitPage,1486590456,1,20,False
4,9,fyfkyoey,481,hotellingmarkup_4p_100t_04,ResultsWaitPage,1486590456,0,20,False
4,9,fyfkyoey,482,hotellingmarkup_4p_100t_04,period_summary_review,1486590462,6,20,True
4,9,fyfkyoey,483,hotellingmarkup_4p_010t_05,period_init_wait,1486590466,4,1,True
4,9,fyfkyoey,484,hotellingmarkup_4p_010t_05,WaitPage1,1486590467,1,1,False
4,9,fyfkyoey,485,hotellingmarkup_4p_010t_05,task,1486590475,8,1,False
4,9,fyfkyoey,486,hotellingmarkup_4p_010t_05,WaitPage,1486590475,0,1,False
4,9,fyfkyoey,491,hotellingmarkup_4p_010t_05,task,1486590483,8,2,False
4,9,fyfkyoey,492,hotellingmarkup_4p_010t_05,WaitPage,1486590483,0,2,False
4,9,fyfkyoey,497,hotellingmarkup_4p_010t_05,task,1486590491,8,3,False
4,9,fyfkyoey,498,hotellingmarkup_4p_010t_05,WaitPage,1486590491,0,3,False
4,9,fyfkyoey,503,hotellingmarkup_4p_010t_05,task,1486590498,7,4,False
4,9,fyfkyoey,504,hotellingmarkup_4p_010t_05,WaitPage,1486590499,1,4,False
4,9,fyfkyoey,509,hotellingmarkup_4p_010t_05,task,1486590506,7,5,False
4,9,fyfkyoey,510,hotellingmarkup_4p_010t_05,WaitPage,1486590506,0,5,False
4,9,fyfkyoey,515,hotellingmarkup_4p_010t_05,task,1486590514,8,6,False
4,9,fyfkyoey,516,hotellingmarkup_4p_010t_05,WaitPage,1486590514,0,6,False
4,9,fyfkyoey,521,hotellingmarkup_4p_010t_05,task,1486590522,8,7,False
4,9,fyfkyoey,522,hotellingmarkup_4p_010t_05,WaitPage,1486590522,0,7,False
4,9,fyfkyoey,527,hotellingmarkup_4p_010t_05,task,1486590529,7,8,False
4,9,fyfkyoey,528,hotellingmarkup_4p_010t_05,WaitPage,1486590530,1,8,False
4,9,fyfkyoey,533,hotellingmarkup_4p_010t_05,task,1486590537,7,9,False
4,9,fyfkyoey,534,hotellingmarkup_4p_010t_05,WaitPage,1486590538,1,9,False
4,9,fyfkyoey,539,hotellingmarkup_4p_010t_05,task,1486590545,7,10,False
4,9,fyfkyoey,540,hotellingmarkup_4p_010t_05,WaitPage,1486590546,1,10,False
4,9,fyfkyoey,545,hotellingmarkup_4p_010t_05,task,1486590553,7,11,False
4,9,fyfkyoey,546,hotellingmarkup_4p_010t_05,WaitPage,1486590554,1,11,False
4,9,fyfkyoey,551,hotellingmarkup_4p_010t_05,task,1486590561,7,12,False
4,9,fyfkyoey,552,hotellingmarkup_4p_010t_05,WaitPage,1486590562,1,12,False
4,9,fyfkyoey,557,hotellingmarkup_4p_010t_05,task,1486590569,7,13,False
4,9,fyfkyoey,558,hotellingmarkup_4p_010t_05,WaitPage,1486590570,1,13,False
4,9,fyfkyoey,563,hotellingmarkup_4p_010t_05,task,1486590577,7,14,False
4,9,fyfkyoey,564,hotellingmarkup_4p_010t_05,WaitPage,1486590578,1,14,False
4,9,fyfkyoey,569,hotellingmarkup_4p_010t_05,task,1486590585,7,15,False
4,9,fyfkyoey,570,hotellingmarkup_4p_010t_05,WaitPage,1486590586,1,15,False
4,9,fyfkyoey,575,hotellingmarkup_4p_010t_05,task,1486590593,7,16,False
4,9,fyfkyoey,576,hotellingmarkup_4p_010t_05,WaitPage,1486590594,1,16,False
4,9,fyfkyoey,581,hotellingmarkup_4p_010t_05,task,1486590601,7,17,False
4,9,fyfkyoey,582,hotellingmarkup_4p_010t_05,WaitPage,1486590601,0,17,False
4,9,fyfkyoey,587,hotellingmarkup_4p_010t_05,task,1486590609,8,18,False
4,9,fyfkyoey,588,hotellingmarkup_4p_010t_05,WaitPage,1486590610,1,18,False
4,9,fyfkyoey,593,hotellingmarkup_4p_010t_05,task,1486590617,7,19,False
4,9,fyfkyoey,594,hotellingmarkup_4p_010t_05,WaitPage,1486590617,0,19,False
4,9,fyfkyoey,599,hotellingmarkup_4p_010t_05,task,1486590625,8,20,False
4,9,fyfkyoey,600,hotellingmarkup_4p_010t_05,WaitPage,1486590626,1,20,False
4,9,fyfkyoey,601,hotellingmarkup_4p_010t_05,ResultsWaitPage,1486590626,0,20,False
4,9,fyfkyoey,602,hotellingmarkup_4p_010t_05,period_summary_review,1486590632,6,20,True
4,9,fyfkyoey,603,hotellingmarkup_4p_025t_06,period_init_wait,1486590636,4,1,True
4,9,fyfkyoey,604,hotellingmarkup_4p_025t_06,WaitPage1,1486590640,4,1,False
4,9,fyfkyoey,605,hotellingmarkup_4p_025t_06,task,1486590648,8,1,False
4,9,fyfkyoey,606,hotellingmarkup_4p_025t_06,WaitPage,1486590648,0,1,False
4,9,fyfkyoey,611,hotellingmarkup_4p_025t_06,task,1486590656,8,2,False
4,9,fyfkyoey,612,hotellingmarkup_4p_025t_06,WaitPage,1486590657,1,2,False
4,9,fyfkyoey,617,hotellingmarkup_4p_025t_06,task,1486590664,7,3,False
4,9,fyfkyoey,618,hotellingmarkup_4p_025t_06,WaitPage,1486590665,1,3,False
4,9,fyfkyoey,623,hotellingmarkup_4p_025t_06,task,1486590672,7,4,False
4,9,fyfkyoey,624,hotellingmarkup_4p_025t_06,WaitPage,1486590673,1,4,False
4,9,fyfkyoey,629,hotellingmarkup_4p_025t_06,task,1486590680,7,5,False
4,9,fyfkyoey,630,hotellingmarkup_4p_025t_06,WaitPage,1486590681,1,5,False
4,9,fyfkyoey,635,hotellingmarkup_4p_025t_06,task,1486590688,7,6,False
4,9,fyfkyoey,636,hotellingmarkup_4p_025t_06,WaitPage,1486590689,1,6,False
4,9,fyfkyoey,641,hotellingmarkup_4p_025t_06,task,1486590696,7,7,False
4,9,fyfkyoey,642,hotellingmarkup_4p_025t_06,WaitPage,1486590696,0,7,False
4,9,fyfkyoey,647,hotellingmarkup_4p_025t_06,task,1486590704,8,8,False
4,9,fyfkyoey,648,hotellingmarkup_4p_025t_06,WaitPage,1486590704,0,8,False
4,9,fyfkyoey,653,hotellingmarkup_4p_025t_06,task,1486590712,8,9,False
4,9,fyfkyoey,654,hotellingmarkup_4p_025t_06,WaitPage,1486590712,0,9,False
4,9,fyfkyoey,659,hotellingmarkup_4p_025t_06,task,1486590720,8,10,False
4,9,fyfkyoey,660,hotellingmarkup_4p_025t_06,WaitPage,1486590720,0,10,False
4,9,fyfkyoey,665,hotellingmarkup_4p_025t_06,task,1486590728,8,11,False
4,9,fyfkyoey,666,hotellingmarkup_4p_025t_06,WaitPage,1486590728,0,11,False
4,9,fyfkyoey,671,hotellingmarkup_4p_025t_06,task,1486590735,7,12,False
4,9,fyfkyoey,672,hotellingmarkup_4p_025t_06,WaitPage,1486590736,1,12,False
4,9,fyfkyoey,677,hotellingmarkup_4p_025t_06,task,1486590743,7,13,False
4,9,fyfkyoey,678,hotellingmarkup_4p_025t_06,WaitPage,1486590744,1,13,False
4,9,fyfkyoey,683,hotellingmarkup_4p_025t_06,task,1486590751,7,14,False
4,9,fyfkyoey,684,hotellingmarkup_4p_025t_06,WaitPage,1486590752,1,14,False
4,9,fyfkyoey,689,hotellingmarkup_4p_025t_06,task,1486590759,7,15,False
4,9,fyfkyoey,690,hotellingmarkup_4p_025t_06,WaitPage,1486590760,1,15,False
4,9,fyfkyoey,695,hotellingmarkup_4p_025t_06,task,1486590767,7,16,False
4,9,fyfkyoey,696,hotellingmarkup_4p_025t_06,WaitPage,1486590768,1,16,False
4,9,fyfkyoey,701,hotellingmarkup_4p_025t_06,task,1486590775,7,17,False
4,9,fyfkyoey,702,hotellingmarkup_4p_025t_06,WaitPage,1486590775,0,17,False
4,9,fyfkyoey,707,hotellingmarkup_4p_025t_06,task,1486590783,8,18,False
4,9,fyfkyoey,708,hotellingmarkup_4p_025t_06,WaitPage,1486590783,0,18,False
4,9,fyfkyoey,713,hotellingmarkup_4p_025t_06,task,1486590791,8,19,False
4,9,fyfkyoey,714,hotellingmarkup_4p_025t_06,WaitPage,1486590791,0,19,False
4,9,fyfkyoey,719,hotellingmarkup_4p_025t_06,task,1486590798,7,20,False
4,9,fyfkyoey,720,hotellingmarkup_4p_025t_06,WaitPage,1486590799,1,20,False
4,9,fyfkyoey,721,hotellingmarkup_4p_025t_06,ResultsWaitPage,1486590799,0,20,False
4,9,fyfkyoey,722,hotellingmarkup_4p_025t_06,period_summary_review,1486590806,7,20,True
4,9,fyfkyoey,723,hotellingmarkup_4p_050t_07,period_init_wait,1486590810,4,1,True
4,9,fyfkyoey,724,hotellingmarkup_4p_050t_07,WaitPage1,1486590814,4,1,False
4,9,fyfkyoey,725,hotellingmarkup_4p_050t_07,task,1486590822,8,1,False
4,9,fyfkyoey,726,hotellingmarkup_4p_050t_07,WaitPage,1486590823,1,1,False
4,9,fyfkyoey,731,hotellingmarkup_4p_050t_07,task,1486590831,8,2,False
4,9,fyfkyoey,732,hotellingmarkup_4p_050t_07,WaitPage,1486590831,0,2,False
4,9,fyfkyoey,737,hotellingmarkup_4p_050t_07,task,1486590838,7,3,False
4,9,fyfkyoey,738,hotellingmarkup_4p_050t_07,WaitPage,1486590839,1,3,False
4,9,fyfkyoey,743,hotellingmarkup_4p_050t_07,task,1486590847,8,4,False
4,9,fyfkyoey,744,hotellingmarkup_4p_050t_07,WaitPage,1486590848,1,4,False
4,9,fyfkyoey,749,hotellingmarkup_4p_050t_07,task,1486590856,8,5,False
4,9,fyfkyoey,750,hotellingmarkup_4p_050t_07,WaitPage,1486590857,1,5,False
4,9,fyfkyoey,755,hotellingmarkup_4p_050t_07,task,1486590865,8,6,False
4,9,fyfkyoey,756,hotellingmarkup_4p_050t_07,WaitPage,1486590865,0,6,False
4,9,fyfkyoey,761,hotellingmarkup_4p_050t_07,task,1486590873,8,7,False
4,9,fyfkyoey,762,hotellingmarkup_4p_050t_07,WaitPage,1486590873,0,7,False
4,9,fyfkyoey,767,hotellingmarkup_4p_050t_07,task,1486590881,8,8,False
4,9,fyfkyoey,768,hotellingmarkup_4p_050t_07,WaitPage,1486590881,0,8,False
4,9,fyfkyoey,773,hotellingmarkup_4p_050t_07,task,1486590889,8,9,False
4,9,fyfkyoey,774,hotellingmarkup_4p_050t_07,WaitPage,1486590890,1,9,False
4,9,fyfkyoey,779,hotellingmarkup_4p_050t_07,task,1486590897,7,10,False
4,9,fyfkyoey,780,hotellingmarkup_4p_050t_07,WaitPage,1486590898,1,10,False
4,9,fyfkyoey,785,hotellingmarkup_4p_050t_07,task,1486590905,7,11,False
4,9,fyfkyoey,786,hotellingmarkup_4p_050t_07,WaitPage,1486590906,1,11,False
4,9,fyfkyoey,791,hotellingmarkup_4p_050t_07,task,1486590913,7,12,False
4,9,fyfkyoey,792,hotellingmarkup_4p_050t_07,WaitPage,1486590914,1,12,False
4,9,fyfkyoey,797,hotellingmarkup_4p_050t_07,task,1486590921,7,13,False
4,9,fyfkyoey,798,hotellingmarkup_4p_050t_07,WaitPage,1486590922,1,13,False
4,9,fyfkyoey,803,hotellingmarkup_4p_050t_07,task,1486590930,8,14,False
4,9,fyfkyoey,804,hotellingmarkup_4p_050t_07,WaitPage,1486590930,0,14,False
4,9,fyfkyoey,809,hotellingmarkup_4p_050t_07,task,1486590937,7,15,False
4,9,fyfkyoey,810,hotellingmarkup_4p_050t_07,WaitPage,1486590938,1,15,False
4,9,fyfkyoey,815,hotellingmarkup_4p_050t_07,task,1486590945,7,16,False
4,9,fyfkyoey,816,hotellingmarkup_4p_050t_07,WaitPage,1486590946,1,16,False
4,9,fyfkyoey,821,hotellingmarkup_4p_050t_07,task,1486590953,7,17,False
4,9,fyfkyoey,822,hotellingmarkup_4p_050t_07,WaitPage,1486590954,1,17,False
4,9,fyfkyoey,827,hotellingmarkup_4p_050t_07,task,1486590961,7,18,False
4,9,fyfkyoey,828,hotellingmarkup_4p_050t_07,WaitPage,1486590961,0,18,False
4,9,fyfkyoey,833,hotellingmarkup_4p_050t_07,task,1486590969,8,19,False
4,9,fyfkyoey,834,hotellingmarkup_4p_050t_07,WaitPage,1486590969,0,19,False
4,9,fyfkyoey,839,hotellingmarkup_4p_050t_07,task,1486590977,8,20,False
4,9,fyfkyoey,840,hotellingmarkup_4p_050t_07,WaitPage,1486590977,0,20,False
4,9,fyfkyoey,841,hotellingmarkup_4p_050t_07,ResultsWaitPage,1486590978,1,20,False
4,9,fyfkyoey,842,hotellingmarkup_4p_050t_07,period_summary_review,1486590984,6,20,True
4,9,fyfkyoey,843,hotellingmarkup_4p_100t_08,period_init_wait,1486590987,3,1,True
4,9,fyfkyoey,844,hotellingmarkup_4p_100t_08,WaitPage1,1486590989,2,1,False
4,9,fyfkyoey,845,hotellingmarkup_4p_100t_08,task,1486590997,8,1,False
4,9,fyfkyoey,846,hotellingmarkup_4p_100t_08,WaitPage,1486590997,0,1,False
4,9,fyfkyoey,851,hotellingmarkup_4p_100t_08,task,1486591005,8,2,False
4,9,fyfkyoey,852,hotellingmarkup_4p_100t_08,WaitPage,1486591006,1,2,False
4,9,fyfkyoey,857,hotellingmarkup_4p_100t_08,task,1486591013,7,3,False
4,9,fyfkyoey,858,hotellingmarkup_4p_100t_08,WaitPage,1486591014,1,3,False
4,9,fyfkyoey,863,hotellingmarkup_4p_100t_08,task,1486591022,8,4,False
4,9,fyfkyoey,864,hotellingmarkup_4p_100t_08,WaitPage,1486591022,0,4,False
4,9,fyfkyoey,869,hotellingmarkup_4p_100t_08,task,1486591030,8,5,False
4,9,fyfkyoey,870,hotellingmarkup_4p_100t_08,WaitPage,1486591030,0,5,False
4,9,fyfkyoey,875,hotellingmarkup_4p_100t_08,task,1486591038,8,6,False
4,9,fyfkyoey,876,hotellingmarkup_4p_100t_08,WaitPage,1486591038,0,6,False
4,9,fyfkyoey,881,hotellingmarkup_4p_100t_08,task,1486591046,8,7,False
4,9,fyfkyoey,882,hotellingmarkup_4p_100t_08,WaitPage,1486591047,1,7,False
4,9,fyfkyoey,887,hotellingmarkup_4p_100t_08,task,1486591054,7,8,False
4,9,fyfkyoey,888,hotellingmarkup_4p_100t_08,WaitPage,1486591055,1,8,False
4,9,fyfkyoey,893,hotellingmarkup_4p_100t_08,task,1486591063,8,9,False
4,9,fyfkyoey,894,hotellingmarkup_4p_100t_08,WaitPage,1486591063,0,9,False
4,9,fyfkyoey,899,hotellingmarkup_4p_100t_08,task,1486591071,8,10,False
4,9,fyfkyoey,900,hotellingmarkup_4p_100t_08,WaitPage,1486591071,0,10,False
4,9,fyfkyoey,905,hotellingmarkup_4p_100t_08,task,1486591079,8,11,False
4,9,fyfkyoey,906,hotellingmarkup_4p_100t_08,WaitPage,1486591079,0,11,False
4,9,fyfkyoey,911,hotellingmarkup_4p_100t_08,task,1486591087,8,12,False
4,9,fyfkyoey,912,hotellingmarkup_4p_100t_08,WaitPage,1486591087,0,12,False
4,9,fyfkyoey,917,hotellingmarkup_4p_100t_08,task,1486591095,8,13,False
4,9,fyfkyoey,918,hotellingmarkup_4p_100t_08,WaitPage,1486591095,0,13,False
4,9,fyfkyoey,923,hotellingmarkup_4p_100t_08,task,1486591103,8,14,False
4,9,fyfkyoey,924,hotellingmarkup_4p_100t_08,WaitPage,1486591103,0,14,False
4,9,fyfkyoey,929,hotellingmarkup_4p_100t_08,task,1486591111,8,15,False
4,9,fyfkyoey,930,hotellingmarkup_4p_100t_08,WaitPage,1486591112,1,15,False
4,9,fyfkyoey,935,hotellingmarkup_4p_100t_08,task,1486591119,7,16,False
4,9,fyfkyoey,936,hotellingmarkup_4p_100t_08,WaitPage,1486591120,1,16,False
4,9,fyfkyoey,941,hotellingmarkup_4p_100t_08,task,1486591127,7,17,False
4,9,fyfkyoey,942,hotellingmarkup_4p_100t_08,WaitPage,1486591127,0,17,False
4,9,fyfkyoey,947,hotellingmarkup_4p_100t_08,task,1486591135,8,18,False
4,9,fyfkyoey,948,hotellingmarkup_4p_100t_08,WaitPage,1486591135,0,18,False
4,9,fyfkyoey,953,hotellingmarkup_4p_100t_08,task,1486591142,7,19,False
4,9,fyfkyoey,954,hotellingmarkup_4p_100t_08,WaitPage,1486591143,1,19,False
4,9,fyfkyoey,959,hotellingmarkup_4p_100t_08,task,1486591150,7,20,False
4,9,fyfkyoey,960,hotellingmarkup_4p_100t_08,WaitPage,1486591151,1,20,False
4,9,fyfkyoey,961,hotellingmarkup_4p_100t_08,ResultsWaitPage,1486591151,0,20,False
4,9,fyfkyoey,962,hotellingmarkup_4p_100t_08,period_summary_review,1486591158,7,20,True
4,9,fyfkyoey,963,hotellingmarkup_4p_010t_09,period_init_wait,1486591162,4,1,True
4,9,fyfkyoey,964,hotellingmarkup_4p_010t_09,WaitPage1,1486591163,1,1,False
4,9,fyfkyoey,965,hotellingmarkup_4p_010t_09,task,1486591170,7,1,False
4,9,fyfkyoey,966,hotellingmarkup_4p_010t_09,WaitPage,1486591171,1,1,False
4,9,fyfkyoey,971,hotellingmarkup_4p_010t_09,task,1486591178,7,2,False
4,9,fyfkyoey,972,hotellingmarkup_4p_010t_09,WaitPage,1486591179,1,2,False
4,9,fyfkyoey,977,hotellingmarkup_4p_010t_09,task,1486591187,8,3,False
4,9,fyfkyoey,978,hotellingmarkup_4p_010t_09,WaitPage,1486591187,0,3,False
4,9,fyfkyoey,983,hotellingmarkup_4p_010t_09,task,1486591195,8,4,False
4,9,fyfkyoey,984,hotellingmarkup_4p_010t_09,WaitPage,1486591195,0,4,False
4,9,fyfkyoey,989,hotellingmarkup_4p_010t_09,task,1486591202,7,5,False
4,9,fyfkyoey,990,hotellingmarkup_4p_010t_09,WaitPage,1486591203,1,5,False
4,9,fyfkyoey,995,hotellingmarkup_4p_010t_09,task,1486591210,7,6,False
4,9,fyfkyoey,996,hotellingmarkup_4p_010t_09,WaitPage,1486591210,0,6,False
4,9,fyfkyoey,1001,hotellingmarkup_4p_010t_09,task,1486591218,8,7,False
4,9,fyfkyoey,1002,hotellingmarkup_4p_010t_09,WaitPage,1486591218,0,7,False
4,9,fyfkyoey,1007,hotellingmarkup_4p_010t_09,task,1486591226,8,8,False
4,9,fyfkyoey,1008,hotellingmarkup_4p_010t_09,WaitPage,1486591226,0,8,False
4,9,fyfkyoey,1013,hotellingmarkup_4p_010t_09,task,1486591233,7,9,False
4,9,fyfkyoey,1014,hotellingmarkup_4p_010t_09,WaitPage,1486591234,1,9,False
4,9,fyfkyoey,1019,hotellingmarkup_4p_010t_09,task,1486591241,7,10,False
4,9,fyfkyoey,1020,hotellingmarkup_4p_010t_09,WaitPage,1486591242,1,10,False
4,9,fyfkyoey,1025,hotellingmarkup_4p_010t_09,task,1486591249,7,11,False
4,9,fyfkyoey,1026,hotellingmarkup_4p_010t_09,WaitPage,1486591250,1,11,False
4,9,fyfkyoey,1031,hotellingmarkup_4p_010t_09,task,1486591257,7,12,False
4,9,fyfkyoey,1032,hotellingmarkup_4p_010t_09,WaitPage,1486591257,0,12,False
4,9,fyfkyoey,1037,hotellingmarkup_4p_010t_09,task,1486591265,8,13,False
4,9,fyfkyoey,1038,hotellingmarkup_4p_010t_09,WaitPage,1486591265,0,13,False
4,9,fyfkyoey,1043,hotellingmarkup_4p_010t_09,task,1486591272,7,14,False
4,9,fyfkyoey,1044,hotellingmarkup_4p_010t_09,WaitPage,1486591273,1,14,False
4,9,fyfkyoey,1049,hotellingmarkup_4p_010t_09,task,1486591280,7,15,False
4,9,fyfkyoey,1050,hotellingmarkup_4p_010t_09,WaitPage,1486591281,1,15,False
4,9,fyfkyoey,1055,hotellingmarkup_4p_010t_09,task,1486591288,7,16,False
4,9,fyfkyoey,1056,hotellingmarkup_4p_010t_09,WaitPage,1486591289,1,16,False
4,9,fyfkyoey,1061,hotellingmarkup_4p_010t_09,task,1486591296,7,17,False
4,9,fyfkyoey,1062,hotellingmarkup_4p_010t_09,WaitPage,1486591297,1,17,False
4,9,fyfkyoey,1067,hotellingmarkup_4p_010t_09,task,1486591304,7,18,False
4,9,fyfkyoey,1068,hotellingmarkup_4p_010t_09,WaitPage,1486591305,1,18,False
4,9,fyfkyoey,1073,hotellingmarkup_4p_010t_09,task,1486591312,7,19,False
4,9,fyfkyoey,1074,hotellingmarkup_4p_010t_09,WaitPage,1486591312,0,19,False
4,9,fyfkyoey,1079,hotellingmarkup_4p_010t_09,task,1486591320,8,20,False
4,9,fyfkyoey,1080,hotellingmarkup_4p_010t_09,WaitPage,1486591320,0,20,False
4,9,fyfkyoey,1081,hotellingmarkup_4p_010t_09,ResultsWaitPage,1486591321,1,20,False
4,9,fyfkyoey,1082,hotellingmarkup_4p_010t_09,period_summary_review,1486591327,6,20,True
4,9,fyfkyoey,1083,hotellingmarkup_4p_075t_10,period_init_wait,1486591331,4,1,True
