participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.subperiod_time,player.period_number,player.subperiod_number,player.rp,player.mc,player.transport_cost,player.loc,player.price,player.next_subperiod_price,player.boundary_lo,player.boundary_hi,player.prev_round_payoff,player.prev_round_cumulative_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,1,7,9,14,1.0,0.25,0.4,0.125,0.48,0.38,0.0,0.0,0.0,0.482875,,0.00,5,191,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,1,7,9,14,1.0,0.25,0.4,0.125,0.26,0.3,0.875,0.5125,0.006375,0.354625,,0.00,2,191,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,2,7,9,14,1.0,0.25,0.4,0.375,0.38,0.47,0.0,0.0,0.0,0.33175,,0.00,2,191,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,4,7,9,14,1.0,0.25,0.4,0.875,0.36,0.34,0.7375,0.875,0.015125,0.144125,,0.00,2,191,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.90,1,7,9,14,1.0,0.25,0.4,0.125,0.47,0.33,0.0,0.0,0.0,0.27225,,0.00,4,191,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,1,7,9,14,1.0,0.25,0.4,0.125,0.35,0.34,0.025,0.2875,0.02625,0.41525,,0.00,3,191,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,1,7,9,14,1.0,0.25,0.4,0.125,0.52,0.5,0.0,0.0,0.0,0.301375,,0.00,1,191,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,4,7,9,14,1.0,0.25,0.4,0.875,0.48,0.58,0.0,0.0,0.0,0.59675,,0.00,5,191,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,3,7,9,14,1.0,0.25,0.4,0.625,0.33,0.36,0.475,0.775,0.024,0.321875,,0.00,4,191,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,2,7,9,15,1.0,0.25,0.4,0.375,0.42,0.4,0.15,0.6,0.0765,0.498875,,0.00,1,192,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,3,7,9,15,1.0,0.25,0.4,0.625,0.42,0.43,0.525,0.65,0.02125,0.35375,,0.00,2,192,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,2,7,9,15,1.0,0.25,0.4,0.375,0.43,0.49,0.3,0.375,0.0135,0.198125,,0.00,6,192,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,4,7,9,15,1.0,0.25,0.4,0.875,0.51,0.4,0.0,0.0,0.0,0.291125,,0.00,6,192,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,2,7,9,15,1.0,0.25,0.4,0.375,0.32,0.33,0.175,0.575,0.028,0.280125,,0.00,5,192,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,3,7,9,15,1.0,0.25,0.4,0.625,0.29,0.29,0.3125,0.7625,0.018,0.442125,,0.00,3,192,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,2,7,9,15,1.0,0.25,0.4,0.375,0.4,0.35,0.0,0.0,0.0,0.245625,,0.00,3,192,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,9,15,1.0,0.25,0.4,0.875,0.3,0.44,0.7625,0.05,0.014375,0.2045,,0.00,3,192,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,3,7,9,15,1.0,0.25,0.4,0.625,0.5,0.53,0.6,0.625,0.00625000000000001,0.32325,,0.00,1,192,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,2,7,9,15,1.0,0.25,0.4,0.375,0.4,0.4,0.3375,0.45,0.016875,0.27225,,0.00,4,192,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,1,7,9,15,1.0,0.25,0.4,0.125,0.39,0.43,0.95,0.3,0.049,0.554875,,0.00,6,192,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,4,7,9,15,1.0,0.25,0.4,0.875,0.38,0.38,0.775,0.9375,0.021125,0.304125,,0.00,4,192,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.30,3,7,9,15,1.0,0.25,0.4,0.625,0.38,0.39,0.575,0.875,0.039,0.381,,0.00,5,192,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,4,7,9,15,1.0,0.25,0.4,0.875,0.4,0.42,0.625,0.125,0.075,0.48725,,0.00,1,192,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,3,7,9,15,1.0,0.25,0.4,0.625,0.33,0.35,0.375,0.95,0.046,0.737625,,0.00,6,192,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,1,7,9,15,1.0,0.25,0.4,0.125,0.38,0.37,0.875,0.175,0.039,0.482875,,0.00,5,192,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,1,7,9,15,1.0,0.25,0.4,0.125,0.3,0.31,0.95,0.525,0.02875,0.361,,0.00,2,192,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,2,7,9,15,1.0,0.25,0.4,0.375,0.47,0.52,0.0,0.0,0.0,0.33175,,0.00,2,192,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,4,7,9,15,1.0,0.25,0.4,0.875,0.34,0.36,0.65,0.95,0.027,0.15925,,0.00,2,192,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.90,1,7,9,15,1.0,0.25,0.4,0.125,0.33,0.35,0.9375,0.3375,0.032,0.27225,,0.00,4,192,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,1,7,9,15,1.0,0.25,0.4,0.125,0.34,0.34,0.05,0.3125,0.023625,0.4415,,0.00,3,192,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,1,7,9,15,1.0,0.25,0.4,0.125,0.5,0.26,0.125,0.15,0.00625,0.301375,,0.00,1,192,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,4,7,9,15,1.0,0.25,0.4,0.875,0.58,0.48,0.0,0.0,0.0,0.59675,,0.00,5,192,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,3,7,9,15,1.0,0.25,0.4,0.625,0.36,0.42,0.45,0.775,0.03575,0.345875,,0.00,4,192,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,2,7,9,16,1.0,0.25,0.4,0.375,0.4,0.31,0.0,0.0,0.0,0.575375,,0.00,1,193,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,3,7,9,16,1.0,0.25,0.4,0.625,0.43,0.42,0.525,0.6625,0.02475,0.375,,0.00,2,193,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,2,7,9,16,1.0,0.25,0.4,0.375,0.49,0.53,0.0,0.0,0.0,0.211625,,0.00,6,193,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,4,7,9,16,1.0,0.25,0.4,0.875,0.4,0.44,0.8125,0.0375,0.03375,0.291125,,0.00,6,193,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,2,7,9,16,1.0,0.25,0.4,0.375,0.33,0.31,0.2,0.575,0.03,0.308125,,0.00,5,193,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,3,7,9,16,1.0,0.25,0.4,0.625,0.29,0.29,0.425,0.9375,0.0205,0.460125,,0.00,3,193,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,2,7,9,16,1.0,0.25,0.4,0.375,0.35,0.34,0.2625,0.425,0.01625,0.245625,,0.00,3,193,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,9,16,1.0,0.25,0.4,0.875,0.44,0.4,0.9375,0.875,0.178125,0.218875,,0.00,3,193,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,3,7,9,16,1.0,0.25,0.4,0.625,0.53,0.39,0.0,0.0,0.0,0.3295,,0.00,1,193,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,2,7,9,16,1.0,0.25,0.4,0.375,0.4,0.41,0.3125,0.525,0.031875,0.289125,,0.00,4,193,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,1,7,9,16,1.0,0.25,0.4,0.125,0.43,0.35,0.0375,0.275,0.04275,0.603875,,0.00,6,193,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,4,7,9,16,1.0,0.25,0.4,0.875,0.38,0.38,0.7,0.9625,0.034125,0.32525,,0.00,4,193,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.30,3,7,9,16,1.0,0.25,0.4,0.625,0.39,0.39,0.575,0.85,0.0385,0.42,,0.00,5,193,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,4,7,9,16,1.0,0.25,0.4,0.875,0.42,0.27,0.0,0.0,0.0,0.56225,,0.00,1,193,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,3,7,9,16,1.0,0.25,0.4,0.625,0.35,0.39,0.275,0.8125,0.05375,0.783625,,0.00,6,193,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,1,7,9,16,1.0,0.25,0.4,0.125,0.37,0.58,0.85,0.2,0.042,0.521875,,0.00,5,193,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,1,7,9,16,1.0,0.25,0.4,0.125,0.31,0.32,0.9375,0.525,0.03525,0.38975,,0.00,2,193,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,2,7,9,16,1.0,0.25,0.4,0.375,0.52,0.53,0.0,0.0,0.0,0.33175,,0.00,2,193,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,4,7,9,16,1.0,0.25,0.4,0.875,0.36,0.4,0.6625,0.9375,0.03025,0.18625,,0.00,2,193,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.90,1,7,9,16,1.0,0.25,0.4,0.125,0.35,0.38,0.9625,0.3125,0.035,0.30425,,0.00,4,193,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,1,7,9,16,1.0,0.25,0.4,0.125,0.34,0.32,0.9375,0.2625,0.02925,0.465125,,0.00,3,193,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,1,7,9,16,1.0,0.25,0.4,0.125,0.26,0.61,0.0,1.0,0.01,0.307625,,0.00,1,193,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,4,7,9,16,1.0,0.25,0.4,0.875,0.48,0.49,0.0,0.0,0.0,0.59675,,0.00,5,193,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,3,7,9,16,1.0,0.25,0.4,0.625,0.42,0.35,0.525,0.7,0.02975,0.381625,,0.00,4,193,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,2,7,9,17,1.0,0.25,0.4,0.375,0.31,0.29,0.175,0.575,0.024,0.575375,,0.00,1,194,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,3,7,9,17,1.0,0.25,0.4,0.625,0.42,0.48,0.5,0.725,0.03825,0.39975,,0.00,2,194,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,2,7,9,17,1.0,0.25,0.4,0.375,0.53,0.35,0.0,0.0,0.0,0.211625,,0.00,6,194,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,4,7,9,17,1.0,0.25,0.4,0.875,0.44,0.45,0.8125,0.8875,0.01425,0.324875,,0.00,6,194,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,2,7,9,17,1.0,0.25,0.4,0.375,0.31,0.34,0.9,0.6,0.042,0.338125,,0.00,5,194,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,3,7,9,17,1.0,0.25,0.4,0.625,0.29,0.29,0.4375,0.9125,0.019,0.480625,,0.00,3,194,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,2,7,9,17,1.0,0.25,0.4,0.375,0.34,0.33,0.275,0.4375,0.014625,0.261875,,0.00,3,194,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,9,17,1.0,0.25,0.4,0.875,0.4,0.42,0.0,0.0,0.0,0.397,,0.00,3,194,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,3,7,9,17,1.0,0.25,0.4,0.625,0.39,0.41,0.0,0.0,0.0,0.3295,,0.00,1,194,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,2,7,9,17,1.0,0.25,0.4,0.375,0.41,0.39,0.2875,0.425,0.022,0.321,,0.00,4,194,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,1,7,9,17,1.0,0.25,0.4,0.125,0.35,0.36,0.8875,0.425,0.05375,0.646625,,0.00,6,194,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,4,7,9,17,1.0,0.25,0.4,0.875,0.38,0.4,0.7875,0.0,0.027625,0.359375,,0.00,4,194,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.30,3,7,9,17,1.0,0.25,0.4,0.625,0.39,0.39,0.6,0.875,0.0385,0.4585,,0.00,5,194,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,4,7,9,17,1.0,0.25,0.4,0.875,0.27,0.36,0.575,0.175,0.012,0.56225,,0.00,1,194,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,3,7,9,17,1.0,0.25,0.4,0.625,0.39,0.46,0.425,0.8125,0.05425,0.837375,,0.00,6,194,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,1,7,9,17,1.0,0.25,0.4,0.125,0.58,0.4,0.0,0.0,0.0,0.563875,,0.00,5,194,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,1,7,9,17,1.0,0.25,0.4,0.125,0.32,0.34,0.9,0.5,0.042,0.425,,0.00,2,194,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,2,7,9,17,1.0,0.25,0.4,0.375,0.53,0.52,0.0,0.0,0.0,0.33175,,0.00,2,194,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,4,7,9,17,1.0,0.25,0.4,0.875,0.4,0.36,0.725,0.9,0.02625,0.2165,,0.00,2,194,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.90,1,7,9,17,1.0,0.25,0.4,0.125,0.38,0.43,0.0,0.2875,0.037375,0.33925,,0.00,4,194,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,1,7,9,17,1.0,0.25,0.4,0.125,0.32,0.34,0.9125,0.275,0.025375,0.494375,,0.00,3,194,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,1,7,9,17,1.0,0.25,0.4,0.125,0.61,0.34,0.0,0.0,0.0,0.317625,,0.00,1,194,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,4,7,9,17,1.0,0.25,0.4,0.875,0.49,0.49,0.875,0.9,0.00600000000000001,0.59675,,0.00,5,194,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,3,7,9,17,1.0,0.25,0.4,0.625,0.35,0.45,0.425,0.7875,0.03625,0.411375,,0.00,4,194,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,2,7,9,18,1.0,0.25,0.4,0.375,0.29,0.31,0.1875,0.7125,0.021,0.599375,,0.00,1,195,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,3,7,9,18,1.0,0.25,0.4,0.625,0.48,0.46,0.0,0.0,0.0,0.438,,0.00,2,195,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,2,7,9,18,1.0,0.25,0.4,0.375,0.35,0.39,0.2375,0.75,0.05125,0.211625,,0.00,6,195,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,4,7,9,18,1.0,0.25,0.4,0.875,0.45,0.43,0.75,0.8875,0.0275,0.339125,,0.00,6,195,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,2,7,9,18,1.0,0.25,0.4,0.375,0.34,0.31,0.175,0.5625,0.034875,0.380125,,0.00,5,195,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,3,7,9,18,1.0,0.25,0.4,0.625,0.29,0.29,0.45,0.9375,0.0195,0.499625,,0.00,3,195,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,2,7,9,18,1.0,0.25,0.4,0.375,0.33,0.32,0.2375,0.45,0.017,0.2765,,0.00,3,195,umllny6i,,,,,,0
