participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.subperiod_time,player.period_number,player.subperiod_number,player.rp,player.mc,player.transport_cost,player.loc,player.price,player.next_subperiod_price,player.boundary_lo,player.boundary_hi,player.prev_round_payoff,player.prev_round_cumulative_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
9,vcthvd8c,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 10:59:09.939682+00:00,0,1,,,13.42,2,7,7,6,1,0.25,0.1,0.75,0.41,0.41,0.4,0.1,0.112,0.352,,0,3,139,l1xwokze,,,,,,0
10,g22azore,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 10:59:12.766299+00:00,0,1,,,59.16,1,7,7,6,1,0.25,0.1,0.25,0.85,0.86,0.05,0.45,0.24,0.875,,0,6,139,l1xwokze,,,,,,0
11,ej17p9ia,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 10:59:15.930706+00:00,0,1,,,55.44,2,7,7,6,1,0.25,0.1,0.75,0.84,0.85,0.45,0.05,0.354,1.455,,0,6,139,l1xwokze,,,,,,0
12,troo5eri,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 10:59:27.277844+00:00,0,1,,,97,2,7,7,6,1,0.25,0.1,0.75,0.66,0.53,0,0,0,0.6,,0,5,139,l1xwokze,,,,,,0
13,u9ncaq5a,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 10:59:30.353901+00:00,0,1,,,50.8,1,7,7,6,1,0.25,0.1,0.25,0.5,0.63,0,1,0.25,0.59,,0,5,139,l1xwokze,,,,,,0
14,i7u4iosb,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 10:59:32.540728+00:00,0,1,,,107.26,2,7,7,6,1,0.25,0.1,0.75,0.67,0.7,0.35,0.15,0.336,0.89,,0,4,139,l1xwokze,,,,,,0
15,xg3m8pax,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 10:59:36.288862+00:00,0,1,,,21.7,1,7,7,6,1,0.25,0.1,0.25,0.51,0.64,0.9,0.6,0.182,0.454,,0,2,139,l1xwokze,,,,,,0
16,alxaxt35,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 10:59:38.913899+00:00,0,1,,,72.26,2,7,7,6,1,0.25,0.1,0.75,0.49,0.32,0,0,0,0.24,,0,8,139,l1xwokze,,,,,,0
1,se9ghbpz,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 10:58:23.969420+00:00,0,1,,,106.86,1,7,7,7,1,0.25,0.1,0.25,0.61,0.75,0,1,0.36,0.39,,0,4,140,l1xwokze,,,,,,0
2,x7pjosqy,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 10:58:29.078913+00:00,0,1,,,52.14,2,7,7,7,1,0.25,0.1,0.75,0.27,0.53,0,1,0.02,0.247,,0,1,140,l1xwokze,,,,,,0
3,y9hanygg,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 10:58:34.207942+00:00,0,1,,,52.1,1,7,7,7,1,0.25,0.1,0.25,0.44,0.35,0,0,0,0.37,,0,8,140,l1xwokze,,,,,,0
4,97gh5v7o,SSEL_B_04,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-18 10:58:39.722710+00:00,0,1,,,87.96,1,7,7,7,1,0.25,0.1,0.25,0.81,0.82,0.8,0.7,0.504,0.313,,0,7,140,l1xwokze,,,,,,0
5,0476xnid,SSEL_B_05,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-18 10:58:43.742293+00:00,0,1,,,65.36,2,7,7,7,1,0.25,0.1,0.75,0.4,0.52,0,1,0.15,1.124,,0,2,140,l1xwokze,,,,,,0
6,mccq6rg5,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 10:58:59.119296+00:00,0,1,,,14.28,1,7,7,7,1,0.25,0.1,0.25,0.57,0.27,0,0,0,0.823,,0,1,140,l1xwokze,,,,,,0
7,pd5xr7gh,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 10:59:01.602055+00:00,0,1,,,22.04,2,7,7,7,1,0.25,0.1,0.75,0.85,0.76,0.7,0.8,0.06,1.141,,0,7,140,l1xwokze,,,,,,0
8,ck2e8z7g,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 10:59:05.662136+00:00,0,1,,,62.34,1,7,7,7,1,0.25,0.1,0.25,0.36,0.36,0,1,0.11,0.324,,0,3,140,l1xwokze,,,,,,0
9,vcthvd8c,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 10:59:09.939682+00:00,0,1,,,13.42,2,7,7,7,1,0.25,0.1,0.75,0.41,0.41,0.75,0.75,0,0.464,,0,3,140,l1xwokze,,,,,,0
10,g22azore,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 10:59:12.766299+00:00,0,1,,,59.16,1,7,7,7,1,0.25,0.1,0.25,0.86,0.87,0.05,0.45,0.244,1.115,,0,6,140,l1xwokze,,,,,,0
11,ej17p9ia,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 10:59:15.930706+00:00,0,1,,,55.44,2,7,7,7,1,0.25,0.1,0.75,0.85,0.86,0.45,0.05,0.36,1.809,,0,6,140,l1xwokze,,,,,,0
12,troo5eri,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 10:59:27.277844+00:00,0,1,,,97,2,7,7,7,1,0.25,0.1,0.75,0.53,0.6,0,1,0.28,0.6,,0,5,140,l1xwokze,,,,,,0
13,u9ncaq5a,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 10:59:30.353901+00:00,0,1,,,50.8,1,7,7,7,1,0.25,0.1,0.25,0.63,0.5,0,0,0,0.84,,0,5,140,l1xwokze,,,,,,0
14,i7u4iosb,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 10:59:32.540728+00:00,0,1,,,107.26,2,7,7,7,1,0.25,0.1,0.75,0.7,0.56,0,0,0,1.226,,0,4,140,l1xwokze,,,,,,0
15,xg3m8pax,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 10:59:36.288862+00:00,0,1,,,21.7,1,7,7,7,1,0.25,0.1,0.25,0.64,0.58,0,0,0,0.636,,0,2,140,l1xwokze,,,,,,0
16,alxaxt35,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 10:59:38.913899+00:00,0,1,,,72.26,2,7,7,7,1,0.25,0.1,0.75,0.32,0.45,0,1,0.07,0.24,,0,8,140,l1xwokze,,,,,,0
1,se9ghbpz,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 10:58:23.969420+00:00,0,1,,,106.86,1,7,7,8,1,0.25,0.1,0.25,0.75,0.61,0,0,0,0.75,,0,4,141,l1xwokze,,,,,,0
2,x7pjosqy,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 10:58:29.078913+00:00,0,1,,,52.14,2,7,7,8,1,0.25,0.1,0.75,0.53,0.28,0,0,0,0.267,,0,1,141,l1xwokze,,,,,,0
3,y9hanygg,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 10:58:34.207942+00:00,0,1,,,52.1,1,7,7,8,1,0.25,0.1,0.25,0.35,0.48,0,1,0.1,0.37,,0,8,141,l1xwokze,,,,,,0
4,97gh5v7o,SSEL_B_04,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-18 10:58:39.722710+00:00,0,1,,,87.96,1,7,7,8,1,0.25,0.1,0.25,0.82,0.74,0,0,0,0.817,,0,7,141,l1xwokze,,,,,,0
5,0476xnid,SSEL_B_05,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-18 10:58:43.742293+00:00,0,1,,,65.36,2,7,7,8,1,0.25,0.1,0.75,0.52,0.53,0,1,0.27,1.274,,0,2,141,l1xwokze,,,,,,0
6,mccq6rg5,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 10:58:59.119296+00:00,0,1,,,14.28,1,7,7,8,1,0.25,0.1,0.25,0.27,0.27,0,1,0.02,0.823,,0,1,141,l1xwokze,,,,,,0
7,pd5xr7gh,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 10:59:01.602055+00:00,0,1,,,22.04,2,7,7,8,1,0.25,0.1,0.75,0.76,0.77,0,1,0.51,1.201,,0,7,141,l1xwokze,,,,,,0
8,ck2e8z7g,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 10:59:05.662136+00:00,0,1,,,62.34,1,7,7,8,1,0.25,0.1,0.25,0.36,0.35,0,1,0.11,0.434,,0,3,141,l1xwokze,,,,,,0
9,vcthvd8c,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 10:59:09.939682+00:00,0,1,,,13.42,2,7,7,8,1,0.25,0.1,0.75,0.41,0.41,0.75,0.75,0,0.464,,0,3,141,l1xwokze,,,,,,0
10,g22azore,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 10:59:12.766299+00:00,0,1,,,59.16,1,7,7,8,1,0.25,0.1,0.25,0.87,0.87,0.05,0.45,0.248,1.359,,0,6,141,l1xwokze,,,,,,0
11,ej17p9ia,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 10:59:15.930706+00:00,0,1,,,55.44,2,7,7,8,1,0.25,0.1,0.75,0.86,0.88,0.45,0.05,0.366,2.169,,0,6,141,l1xwokze,,,,,,0
12,troo5eri,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 10:59:27.277844+00:00,0,1,,,97,2,7,7,8,1,0.25,0.1,0.75,0.6,0.64,0,0,0,0.88,,0,5,141,l1xwokze,,,,,,0
13,u9ncaq5a,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 10:59:30.353901+00:00,0,1,,,50.8,1,7,7,8,1,0.25,0.1,0.25,0.5,0.64,0,1,0.25,0.84,,0,5,141,l1xwokze,,,,,,0
14,i7u4iosb,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 10:59:32.540728+00:00,0,1,,,107.26,2,7,7,8,1,0.25,0.1,0.75,0.56,0.7,0,1,0.31,1.226,,0,4,141,l1xwokze,,,,,,0
15,xg3m8pax,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 10:59:36.288862+00:00,0,1,,,21.7,1,7,7,8,1,0.25,0.1,0.25,0.58,0.59,0,0,0,0.636,,0,2,141,l1xwokze,,,,,,0
16,alxaxt35,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 10:59:38.913899+00:00,0,1,,,72.26,2,7,7,8,1,0.25,0.1,0.75,0.45,0.45,0,0,0,0.31,,0,8,141,l1xwokze,,,,,,0
1,se9ghbpz,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 10:58:23.969420+00:00,0,1,,,106.86,1,7,7,9,1,0.25,0.1,0.25,0.61,0.8,0,1,0.36,0.75,,0,4,142,l1xwokze,,,,,,0
2,x7pjosqy,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 10:58:29.078913+00:00,0,1,,,52.14,2,7,7,9,1,0.25,0.1,0.75,0.28,0.29,0.55,0.95,0.012,0.267,,0,1,142,l1xwokze,,,,,,0
3,y9hanygg,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 10:58:34.207942+00:00,0,1,,,52.1,1,7,7,9,1,0.25,0.1,0.25,0.48,0.32,0.15,0.35,0.046,0.47,,0,8,142,l1xwokze,,,,,,0
4,97gh5v7o,SSEL_B_04,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-18 10:58:39.722710+00:00,0,1,,,87.96,1,7,7,9,1,0.25,0.1,0.25,0.74,0.73,0.85,0.65,0.392,0.817,,0,7,142,l1xwokze,,,,,,0
5,0476xnid,SSEL_B_05,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-18 10:58:43.742293+00:00,0,1,,,65.36,2,7,7,9,1,0.25,0.1,0.75,0.53,0.51,0,1,0.28,1.544,,0,2,142,l1xwokze,,,,,,0
6,mccq6rg5,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 10:58:59.119296+00:00,0,1,,,14.28,1,7,7,9,1,0.25,0.1,0.25,0.27,0.27,0.95,0.55,0.012,0.843,,0,1,142,l1xwokze,,,,,,0
7,pd5xr7gh,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 10:59:01.602055+00:00,0,1,,,22.04,2,7,7,9,1,0.25,0.1,0.75,0.77,0.69,0.65,0.85,0.104,1.711,,0,7,142,l1xwokze,,,,,,0
8,ck2e8z7g,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 10:59:05.662136+00:00,0,1,,,62.34,1,7,7,9,1,0.25,0.1,0.25,0.35,0.36,0,1,0.1,0.544,,0,3,142,l1xwokze,,,,,,0
9,vcthvd8c,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 10:59:09.939682+00:00,0,1,,,13.42,2,7,7,9,1,0.25,0.1,0.75,0.41,0.41,0,0,0,0.464,,0,3,142,l1xwokze,,,,,,0
10,g22azore,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 10:59:12.766299+00:00,0,1,,,59.16,1,7,7,9,1,0.25,0.1,0.25,0.87,0.88,0.95,0.55,0.372,1.607,,0,6,142,l1xwokze,,,,,,0
11,ej17p9ia,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 10:59:15.930706+00:00,0,1,,,55.44,2,7,7,9,1,0.25,0.1,0.75,0.88,0.87,0.55,0.95,0.252,2.535,,0,6,142,l1xwokze,,,,,,0
12,troo5eri,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 10:59:27.277844+00:00,0,1,,,97,2,7,7,9,1,0.25,0.1,0.75,0.64,0.54,0.5,0,0.195,0.88,,0,5,142,l1xwokze,,,,,,0
13,u9ncaq5a,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 10:59:30.353901+00:00,0,1,,,50.8,1,7,7,9,1,0.25,0.1,0.25,0.64,0.5,0,0.5,0.195,1.09,,0,5,142,l1xwokze,,,,,,0
14,i7u4iosb,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 10:59:32.540728+00:00,0,1,,,107.26,2,7,7,9,1,0.25,0.1,0.75,0.7,0.61,0,0,0,1.536,,0,4,142,l1xwokze,,,,,,0
15,xg3m8pax,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 10:59:36.288862+00:00,0,1,,,21.7,1,7,7,9,1,0.25,0.1,0.25,0.59,0.53,0,0,0,0.636,,0,2,142,l1xwokze,,,,,,0
16,alxaxt35,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 10:59:38.913899+00:00,0,1,,,72.26,2,7,7,9,1,0.25,0.1,0.75,0.45,0.45,0.35,0.15,0.16,0.31,,0,8,142,l1xwokze,,,,,,0
1,se9ghbpz,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 10:58:23.969420+00:00,0,1,,,106.86,1,7,7,10,1,0.25,0.1,0.25,0.8,0.64,0,0,0,1.11,,0,4,143,l1xwokze,,,,,,0
2,x7pjosqy,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 10:58:29.078913+00:00,0,1,,,52.14,2,7,7,10,1,0.25,0.1,0.75,0.29,0.3,0.6,0.9,0.012,0.279,,0,1,143,l1xwokze,,,,,,0
3,y9hanygg,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 10:58:34.207942+00:00,0,1,,,52.1,1,7,7,10,1,0.25,0.1,0.25,0.32,0.42,0,1,0.07,0.516,,0,8,143,l1xwokze,,,,,,0
4,97gh5v7o,SSEL_B_04,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-18 10:58:39.722710+00:00,0,1,,,87.96,1,7,7,10,1,0.25,0.1,0.25,0.73,0.62,0.2,0.3,0.048,1.209,,0,7,143,l1xwokze,,,,,,0
5,0476xnid,SSEL_B_05,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-18 10:58:43.742293+00:00,0,1,,,65.36,2,7,7,10,1,0.25,0.1,0.75,0.51,0.42,0.4,0.1,0.182,1.824,,0,2,143,l1xwokze,,,,,,0
6,mccq6rg5,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 10:58:59.119296+00:00,0,1,,,14.28,1,7,7,10,1,0.25,0.1,0.25,0.27,0.32,0.9,0.6,0.014,0.855,,0,1,143,l1xwokze,,,,,,0
7,pd5xr7gh,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 10:59:01.602055+00:00,0,1,,,22.04,2,7,7,10,1,0.25,0.1,0.75,0.69,0.68,0.3,0.2,0.396,1.815,,0,7,143,l1xwokze,,,,,,0
8,ck2e8z7g,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 10:59:05.662136+00:00,0,1,,,62.34,1,7,7,10,1,0.25,0.1,0.25,0.36,0.37,0,1,0.11,0.644,,0,3,143,l1xwokze,,,,,,0
9,vcthvd8c,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 10:59:09.939682+00:00,0,1,,,13.42,2,7,7,10,1,0.25,0.1,0.75,0.41,0.41,0.75,0.75,0,0.464,,0,3,143,l1xwokze,,,,,,0
10,g22azore,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 10:59:12.766299+00:00,0,1,,,59.16,1,7,7,10,1,0.25,0.1,0.25,0.88,0.89,0.05,0.45,0.252,1.979,,0,6,143,l1xwokze,,,,,,0
11,ej17p9ia,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 10:59:15.930706+00:00,0,1,,,55.44,2,7,7,10,1,0.25,0.1,0.75,0.87,0.88,0.45,0.05,0.372,2.787,,0,6,143,l1xwokze,,,,,,0
12,troo5eri,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 10:59:27.277844+00:00,0,1,,,97,2,7,7,10,1,0.25,0.1,0.75,0.54,0.46,0.7,0.8,0.029,1.075,,0,5,143,l1xwokze,,,,,,0
13,u9ncaq5a,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 10:59:30.353901+00:00,0,1,,,50.8,1,7,7,10,1,0.25,0.1,0.25,0.5,0.55,0.8,0.7,0.225,1.285,,0,5,143,l1xwokze,,,,,,0
14,i7u4iosb,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 10:59:32.540728+00:00,0,1,,,107.26,2,7,7,10,1,0.25,0.1,0.75,0.61,0.79,0,1,0.36,1.536,,0,4,143,l1xwokze,,,,,,0
15,xg3m8pax,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 10:59:36.288862+00:00,0,1,,,21.7,1,7,7,10,1,0.25,0.1,0.25,0.53,0.48,0.1,0.4,0.084,0.636,,0,2,143,l1xwokze,,,,,,0
16,alxaxt35,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 10:59:38.913899+00:00,0,1,,,72.26,2,7,7,10,1,0.25,0.1,0.75,0.45,0.54,0,0,0,0.47,,0,8,143,l1xwokze,,,,,,0
1,se9ghbpz,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 10:58:23.969420+00:00,0,1,,,106.86,1,7,7,11,0.8,0.25,0.1,0.25,0.64,0.84,0,1,0.39,1.11,,0,4,144,l1xwokze,,,,,,0
2,x7pjosqy,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 10:58:29.078913+00:00,0,1,,,52.14,2,7,7,11,0.8,0.25,0.1,0.75,0.3,0.31,0.4,0.1,0.035,0.291,,0,1,144,l1xwokze,,,,,,0
3,y9hanygg,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 10:58:34.207942+00:00,0,1,,,52.1,1,7,7,11,0.8,0.25,0.1,0.25,0.42,0.47,0,1,0.17,0.586,,0,8,144,l1xwokze,,,,,,0
4,97gh5v7o,SSEL_B_04,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-18 10:58:39.722710+00:00,0,1,,,87.96,1,7,7,11,0.8,0.25,0.1,0.25,0.62,0.61,0,1,0.37,1.257,,0,7,144,l1xwokze,,,,,,0
5,0476xnid,SSEL_B_05,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.71,2017-10-18 10:58:43.742293+00:00,0,1,,,65.36,2,7,7,11,0.8,0.25,0.1,0.75,0.42,0.4,0,1,0.17,2.006,,0,2,144,l1xwokze,,,,,,0
6,mccq6rg5,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 10:58:59.119296+00:00,0,1,,,14.28,1,7,7,11,0.8,0.25,0.1,0.25,0.32,0.27,0.1,0.4,0.021,0.869,,0,1,144,l1xwokze,,,,,,0
7,pd5xr7gh,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 10:59:01.602055+00:00,0,1,,,22.04,2,7,7,11,0.8,0.25,0.1,0.75,0.68,0.57,0,0,0,2.211,,0,7,144,l1xwokze,,,,,,0
8,ck2e8z7g,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 10:59:05.662136+00:00,0,1,,,62.34,1,7,7,11,0.8,0.25,0.1,0.25,0.37,0.36,0.8,0.7,0.108,0.754,,0,3,144,l1xwokze,,,,,,0
9,vcthvd8c,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 10:59:09.939682+00:00,0,1,,,13.42,2,7,7,11,0.8,0.25,0.1,0.75,0.41,0.41,0.7,0.8,0.016,0.464,,0,3,144,l1xwokze,,,,,,0
10,g22azore,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 10:59:12.766299+00:00,0,1,,,59.16,1,7,7,11,0.8,0.25,0.1,0.25,0.89,0.9,0.05,0.45,0.256,2.231,,0,6,144,l1xwokze,,,,,,0
11,ej17p9ia,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 10:59:15.930706+00:00,0,1,,,55.44,2,7,7,11,0.8,0.25,0.1,0.75,0.88,0.9,0.45,0.05,0.378,3.159,,0,6,144,l1xwokze,,,,,,0
12,troo5eri,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 10:59:27.277844+00:00,0,1,,,97,2,7,7,11,0.8,0.25,0.1,0.75,0.46,0.5,0,1,0.21,1.104,,0,5,144,l1xwokze,,,,,,0
13,u9ncaq5a,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 10:59:30.353901+00:00,0,1,,,50.8,1,7,7,11,0.8,0.25,0.1,0.25,0.55,0.43,0,0,0,1.51,,0,5,144,l1xwokze,,,,,,0
14,i7u4iosb,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 10:59:32.540728+00:00,0,1,,,107.26,2,7,7,11,0.8,0.25,0.1,0.75,0.79,0.63,0,0,0,1.896,,0,4,144,l1xwokze,,,,,,0
15,xg3m8pax,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 10:59:36.288862+00:00,0,1,,,21.7,1,7,7,11,0.8,0.25,0.1,0.25,0.48,0.58,0,0,0,0.72,,0,2,144,l1xwokze,,,,,,0
16,alxaxt35,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 10:59:38.913899+00:00,0,1,,,72.26,2,7,7,11,0.8,0.25,0.1,0.75,0.54,0.66,0,0,0,0.47,,0,8,144,l1xwokze,,,,,,0
1,se9ghbpz,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 10:58:23.969420+00:00,0,1,,,106.86,1,7,7,12,0.8,0.25,0.1,0.25,0.84,0.68,0,0,0,1.5,,0,4,145,l1xwokze,,,,,,0
2,x7pjosqy,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 10:58:29.078913+00:00,0,1,,,52.14,2,7,7,12,0.8,0.25,0.1,0.75,0.31,0.29,0.7,0.8,0.006,0.326,,0,1,145,l1xwokze,,,,,,0
3,y9hanygg,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 10:58:34.207942+00:00,0,1,,,52.1,1,7,7,12,0.8,0.25,0.1,0.25,0.47,0.7,0,1,0.22,0.756,,0,8,145,l1xwokze,,,,,,0
4,97gh5v7o,SSEL_B_04,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.198,2017-10-18 10:58:39.722710+00:00,0,1,,,87.96,1,7,7,12,0.8,0.25,0.1,0.25,0.61,0.52,0.2,0.3,0.036,1.627,,0,7,145,l1xwokze,,,,,,0
